Table WBPth
Time,Subject,Phase,Recording,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,Tr,Tbody,Tc,RH,Rinx,
9/28/2012 10:11:31 AM,8034x13140_3,D-3,Original,437.562561035156,0.210562378168106,92.7980651855469,0.415843516588211,0.784346699714661,0.164513438940048,13.0700035095215,6.9888710975647,3.60650134086609,0.0494840145111084,0.0899880304932594,0.182721003890038,0.0526100285351276,37.5,29.2773036956787,32.0204010009766,70,
9/28/2012 10:11:33 AM,8034x13140_3,D-3,Original,351.047485351563,0.175987899303436,60.0310401916504,0.486083120107651,0.822547793388367,0.394662648439407,13.0652332305908,6.62301206588745,3.67795944213867,0.0435074679553509,0.13981656730175,0.13815538585186,0.0844876170158386,37.5,29.2769813537598,31.9492340087891,45.4545440673828,
9/28/2012 10:11:35 AM,8034x13140_3,D-3,Original,471.727569580078,0.216156482696533,100.874572753906,0.39286071062088,0.685832440853119,0.222008004784584,13.0651121139526,8.14287853240967,4.40647077560425,0.042168665677309,0.0918550044298172,0.160052716732025,0.0558244176208973,37.5,29.2764091491699,31.9530296325684,20,
9/28/2012 10:11:37 AM,8034x13140_3,D-3,Original,525.773376464844,0.163813456892967,83.8606109619141,0.492852389812469,0.988248884677887,0.270109295845032,13.0643653869629,7.28238821029663,3.49509716033936,0.0381806306540966,0.0931980907917023,0.172687202692032,0.0475595034658909,37.5,29.274543762207,31.9599876403809,7.692307472229,
9/28/2012 10:11:39 AM,8034x13140_3,D-3,Original,364.297149658203,0.190218910574913,68.9052352905273,0.477898567914963,0.914088308811188,0.234658420085907,13.0585956573486,6.89444780349731,3.32765126228333,0.0473922379314899,0.144836783409119,0.107458971440792,0.0776025503873825,37.5,29.2783355712891,31.8319530487061,30,
9/28/2012 10:11:41 AM,8034x13140_3,D-3,Original,468.835754394531,0.1723752617836,78.2392349243164,0.626957416534424,0.867175042629242,0.388278990983963,13.0479850769043,6.07125520706177,3.47270965576172,0.0473915338516235,0.0875490680336952,0.181914255023003,0.0494037084281445,37.5,29.2767028808594,31.6823902130127,25,
9/28/2012 10:11:43 AM,8034x13140_3,D-3,Original,338.531860351563,0.17354191839695,56.4008178710938,0.601955473423004,0.830977439880371,0.37809944152832,13.0677661895752,5.09484958648682,3.51238346099854,0.0636409521102905,0.121524825692177,0.230130910873413,0.0674466714262962,37.5,29.2806243896484,31.9524154663086,55.5555572509766,
9/28/2012 10:11:45 AM,8034x13140_3,D-3,Original,460.880950927734,0.128529131412506,59.4104042053223,0.560161828994751,0.906456649303436,0.420129060745239,13.0819883346558,5.06215667724609,2.89715361595154,0.0453108139336109,0.0884150117635727,0.160615757107735,0.0479320883750916,37.5,29.288948059082,32.0908279418945,33.3333320617676,
9/28/2012 10:11:47 AM,8034x13140_3,D-3,Original,397.684326171875,0.175722315907478,68.8361663818359,0.815868437290192,1.30412828922272,0.184088066220284,13.0825357437134,5.83259534835815,3.27635407447815,0.049563355743885,0.10895536839962,0.155034244060516,0.0528743378818035,37.5,29.3005847930908,31.9832725524902,0,
9/28/2012 10:11:49 AM,8034x13140_3,D-3,Original,316.496459960938,0.175414815545082,55.249324798584,0.579081535339355,0.928350746631622,0.152061283588409,13.0709247589111,5.71803617477417,3.41473150253296,0.0557733960449696,0.135280355811119,0.109131425619125,0.0745657905936241,37.5,29.3047790527344,31.7609519958496,54.5454559326172,
9/28/2012 10:11:51 AM,8034x13140_3,D-3,Original,238.53776550293,0.203683450818062,48.6875534057617,0.597894608974457,0.773833274841309,0.247648388147354,13.0591058731079,3.73807382583618,2.69252848625183,0.0923443138599396,0.163998022675514,0.0951827168464661,0.0926945134997368,37.5,29.3081760406494,31.5430011749268,0,
9/28/2012 10:11:53 AM,8034x13140_3,D-3,Original,365.787353515625,0.200586378574371,72.5549240112305,0.77492618560791,1.37718403339386,0.199753299355507,13.0466995239258,5.80735063552856,3.09204411506653,0.0596038699150085,0.116949312388897,0.177597478032112,0.0520004332065582,37.5,29.3177433013916,31.2544460296631,0,
9/28/2012 10:11:55 AM,8034x13140_3,D-3,Original,219.533752441406,0.230587393045425,50.7083892822266,0.809170067310333,0.913326859474182,0.116292767226696,13.0432720184326,3.81805205345154,3.23390078544617,0.0870944485068321,0.187811970710754,0.132068246603012,0.0986122190952301,37.5,29.3254699707031,31.1243667602539,42.8571434020996,
9/28/2012 10:11:57 AM,8034x13140_3,D-3,Original,279.495758056641,0.216162204742432,57.3982200622559,0.546276867389679,0.80784809589386,0.210244446992874,13.0324459075928,4.17172908782959,2.66982460021973,0.0846564173698425,0.143923595547676,0.139749810099602,0.0800696015357971,37.5,29.3202114105225,31.0071563720703,0,
9/28/2012 10:11:59 AM,8034x13140_3,D-3,Original,355.585327148438,0.201196834445,70.7991180419922,0.682692527770996,1.03909122943878,0.260772198438644,13.0261373519897,4.94726276397705,3.23797917366028,0.0647623687982559,0.112677961587906,0.191183984279633,0.0576248429715633,37.5,29.3241996765137,30.8688468933105,10,
9/28/2012 10:12:01 AM,8034x13140_3,D-3,Original,273.78662109375,0.23346871137619,64.0727233886719,0.457171201705933,0.850175976753235,0.29629585146904,13.0239629745483,5.99048566818237,3.08089828491211,0.0648779720067978,0.164725854992867,0.123397693037987,0.0906707569956779,37.5,29.329158782959,30.7857971191406,22.2222213745117,
9/28/2012 10:12:03 AM,8034x13140_3,D-3,Original,319.157806396484,0.192714482545853,58.9750137329102,0.638824999332428,0.842618465423584,0.124451220035553,13.0181894302368,4.75237512588501,3.44613289833069,0.0645294189453125,0.138624772429466,0.102130867540836,0.0761849507689476,37.5,29.3365936279297,30.6218585968018,10,
9/28/2012 10:12:05 AM,8034x13140_3,D-3,Original,534.105224609375,0.224084794521332,121.508346557617,0.42547681927681,0.799772202968597,0.209499374032021,13.0142278671265,8.05310821533203,4.25516033172607,0.0440875478088856,0.0717858970165253,0.218395248055458,0.0407816171646118,37.5,29.3417358398438,30.5089550018311,17.6470584869385,
9/28/2012 10:12:07 AM,8034x13140_3,D-3,Original,582.316650390625,0.256996065378189,147.950500488281,0.53656268119812,0.84538060426712,0.231705978512764,13.0064277648926,9.55037498474121,5.96222686767578,0.0416961275041103,0.0635254383087158,0.349521309137344,0.0352144874632359,37.5,29.3545322418213,30.2605228424072,42.8571434020996,
9/28/2012 10:12:09 AM,8034x13140_3,D-3,Original,667.745666503906,0.173475906252861,117.346237182617,0.491168469190598,0.818369030952454,0.304969519376755,13.0101823806763,8.37547302246094,4.87055444717407,0.0351782701909542,0.0579725652933121,0.308451980352402,0.0321548692882061,37.5,29.3527793884277,30.3365077972412,30.769229888916,
9/28/2012 10:12:11 AM,8034x13140_3,D-3,Original,392.764862060547,0.189940050244331,74.4131546020508,0.592157125473022,1.31696259975433,0.12674306333065,13.0362396240234,7.27195644378662,2.98153519630432,0.0437503010034561,0.11357506364584,0.147950291633606,0.0525887459516525,37.5,29.3451290130615,30.819974899292,47.0588226318359,
9/28/2012 10:12:13 AM,8034x13140_3,D-3,Original,499.065887451172,0.141237795352936,70.0190963745117,0.727091014385223,1.29040229320526,0.33016562461853,13.0344171524048,7.12906646728516,3.98273634910584,0.0333301872014999,0.0934344977140427,0.190285071730614,0.0503492020070553,37.5,29.3404808044434,30.837438583374,58.3333320617676,
9/28/2012 10:12:15 AM,8034x13140_3,D-3,Original,399.427764892578,0.145862549543381,57.7408447265625,1.47365367412567,2.59567618370056,0.143040835857391,13.0292444229126,6.10636854171753,3.2098286151886,0.0416747368872166,0.111466154456139,0.191323027014732,0.0447064414620399,37.5,29.3395099639893,30.766170501709,66.6666641235352,
9/28/2012 10:12:17 AM,8034x13140_3,D-3,Original,408.633544921875,0.178250893950462,72.3214721679688,0.719970226287842,1.57053685188293,0.137936353683472,13.0119104385376,6.55653953552246,2.91449165344238,0.045942809432745,0.112980879843235,0.163892641663551,0.0532812289893627,37.5,29.3298740386963,30.5896949768066,42.8571434020996,
9/28/2012 10:07:17 AM,8034x13140_1,D-3,Original,598.265441894531,0.468745976686478,272.9814453125,0.785120964050293,0.813289225101471,0.379865646362305,12.884087562561,13.9914197921753,14.0383558273315,0.050046943128109,0.0510089062154293,1.05272555351257,0.0283582583069801,37.5,29.4765949249268,27.1399040222168,0,
9/28/2012 10:07:18 AM,Site Acknowledgement Changed: True,,,,,,,,,,,,,,,,,,,,
9/28/2012 10:07:18 AM,Measurement 1,,,,,,,,,,,,,,,,,,,,
9/28/2012 10:07:18 AM,Waiting for 1...,,,,,,,,,,,,,,,,,,,,
9/28/2012 10:07:18 AM,Create measurement '1'. Duration: 00:05:00,,,,,,,,,,,,,,,,,,,,
9/28/2012 10:07:18 AM,Site Acknowledgement Changed: False,,,,,,,,,,,,,,,,,,,,
9/28/2012 10:07:19 AM,8034x13140_1,D-3,Original,582.194152832031,0.441722303628922,248.494506835938,0.723965108394623,0.87023663520813,0.335810452699661,12.8636560440063,14.1322860717773,12.1482229232788,0.0480524301528931,0.0594849213957787,0.877903401851654,0.0322910062968731,37.5,29.4768600463867,26.8119583129883,5.55555534362793,
9/28/2012 10:07:21 AM,8034x13140_1,D-3,Original,606.656494140625,0.349452465772629,213.819030761719,0.80448579788208,0.922925412654877,0.287762552499771,12.8539113998413,12.5378036499023,10.8251752853394,0.0423345677554607,0.0582052171230316,0.72081333398819,0.0305538065731525,37.5,29.4789524078369,26.6362056732178,11.764705657959,
9/28/2012 10:07:23 AM,8034x13140_1,D-3,Original,543.151733398438,0.265910297632217,144.278427124023,0.530496835708618,0.744579672813416,0.291255623102188,12.8611278533936,9.69398975372314,6.7016077041626,0.0425643809139729,0.0695307850837708,0.39259284734726,0.0408593714237213,37.5,29.4821834564209,26.7205142974854,23.529411315918,
9/28/2012 10:07:25 AM,8034x13140_1,D-3,Original,561.919311523438,0.297298818826675,166.966430664063,0.466412782669067,0.766485869884491,0.290313452482224,12.8657379150391,10.7161741256714,6.42281293869019,0.0431781187653542,0.0657385513186455,0.373244255781174,0.0380425304174423,37.5,29.4627017974854,26.9811363220215,11.764705657959,
9/28/2012 10:07:27 AM,8034x13140_1,D-3,Original,583.145324707031,0.313618034124374,181.710510253906,0.734731256961823,0.984639465808868,0.240284577012062,12.8750896453857,11.9965057373047,8.82703685760498,0.0408695191144943,0.0655721351504326,0.528958380222321,0.0336332581937313,37.5,29.4691867828369,27.0680027008057,0,
9/28/2012 10:07:29 AM,8034x13140_1,D-3,Original,618.129272460938,0.352977901697159,206.597991943359,0.759061872959137,0.897847354412079,0.287288784980774,12.8816061019897,12.3823728561401,10.5980854034424,0.0431275144219399,0.0594657361507416,0.688898324966431,0.0310201086103916,37.5,29.4678955078125,27.1843013763428,15.7894735336304,
9/28/2012 10:07:31 AM,8034x13140_1,D-3,Original,591.362365722656,0.274964183568954,160.863159179688,0.678877770900726,1.06635212898254,0.226249992847443,12.8886346817017,11.433690071106,7.17874050140381,0.038825124502182,0.0648568719625473,0.404218047857285,0.0327586941421032,37.5,29.4771289825439,27.2070960998535,27.7777786254883,
9/28/2012 10:07:33 AM,8034x13140_1,D-3,Original,602.14892578125,0.427414089441299,245.834396362305,0.835464358329773,0.907813131809235,0.306279003620148,12.8779821395874,14.0968942642212,13.1018724441528,0.0458290129899979,0.0575382858514786,0.910790145397186,0.0310123525559902,37.5,29.4623107910156,27.1802177429199,16.6666660308838,
9/28/2012 10:07:35 AM,8034x13140_1,D-3,Original,567.153930664063,0.448419451713562,245.550476074219,0.989348173141479,1.02537322044373,0.292474895715714,12.8705215454102,14.1336679458618,13.6792707443237,0.0475017316639423,0.0619242414832115,0.950013220310211,0.0312164817005396,37.5,29.4627990722656,27.0566120147705,11.1111106872559,
9/28/2012 10:07:37 AM,8034x13140_1,D-3,Original,552.89013671875,0.393387287855148,212.642349243164,0.753684163093567,1.0466274023056,0.329273253679276,12.8630399703979,13.0802907943726,9.818284034729,0.0474211126565933,0.0692204609513283,0.663360297679901,0.0348666980862617,37.5,29.4731407165527,26.8378982543945,13.3333330154419,
9/28/2012 10:07:39 AM,8034x13140_1,D-3,Original,574.520935058594,0.333877801895142,190.913604736328,0.649427473545074,0.949144184589386,0.255275458097458,12.8516130447388,12.0229539871216,8.55774116516113,0.043340340256691,0.0801643878221512,0.564447522163391,0.0429764166474342,37.5,29.4738578796387,26.6482200622559,13.3333330154419,
9/28/2012 10:07:41 AM,8034x13140_1,D-3,Original,519.236633300781,0.506424069404602,255.849105834961,1.05786514282227,1.19215071201324,0.28973850607872,12.8484687805176,15.5787506103516,14.5719451904297,0.0490563251078129,0.075155183672905,0.963921904563904,0.0331338346004486,37.5,29.47607421875,26.5767669677734,31.25,
9/28/2012 10:07:43 AM,8034x13140_1,D-3,Original,573.80322265625,0.268456369638443,150.468414306641,0.610464453697205,0.976228833198547,0.27943143248558,12.8494291305542,10.594690322876,6.57587575912476,0.0404135957360268,0.0672032684087753,0.375115752220154,0.0348266288638115,37.5,29.4900188446045,26.4585151672363,16.6666660308838,
9/28/2012 10:07:45 AM,8034x13140_1,D-3,Original,580.722717285156,0.354891777038574,198.201782226563,0.759926080703735,0.903391242027283,0.322087854146957,12.8529443740845,11.9647235870361,10.1937417984009,0.0431107543408871,0.0678607672452927,0.674071669578552,0.0368309058248997,37.5,29.4916839599609,26.4987907409668,28.5714282989502,
9/28/2012 10:07:47 AM,8034x13140_1,D-3,Original,573.156127929688,0.274090647697449,158.655197143555,0.626637637615204,0.928776860237122,0.324202805757523,12.8675403594971,10.2215261459351,6.5804295539856,0.0422247052192688,0.0681750625371933,0.399502366781235,0.0357497967779636,37.5,29.4925765991211,26.7232418060303,17.6470584869385,
9/28/2012 10:07:49 AM,8034x13140_1,D-3,Original,535.275756835938,0.238374084234238,114.805854797363,0.506401002407074,0.815013766288757,0.304001748561859,12.8792352676392,10.1771230697632,6.12429141998291,0.0362958759069443,0.0877787694334984,0.267979055643082,0.0488173440098763,37.5,29.5058612823486,26.7820358276367,53.8461532592773,
9/28/2012 10:07:51 AM,8034x13140_1,D-3,Original,553.69970703125,0.339266777038574,188.080764770508,0.79248982667923,0.991524755954742,0.227537006139755,12.8689346313477,12.2190752029419,9.0880184173584,0.0433172695338726,0.0670952200889587,0.514258027076721,0.0341094024479389,37.5,29.4744167327881,26.9196662902832,33.3333320617676,
9/28/2012 10:07:53 AM,8034x13140_1,D-3,Original,504.798614501953,0.235093802213669,121.84651184082,0.976671814918518,1.74093341827393,0.173175573348999,12.8708448410034,9.31781005859375,5.49581336975098,0.0399785004556179,0.0857898741960526,0.299466013908386,0.0357345305383205,37.5,29.4722881317139,26.9705276489258,33.3333320617676,
9/28/2012 10:07:55 AM,8034x13140_1,D-3,Original,533.832641601563,0.356649696826935,193.295272827148,0.590636849403381,0.833360850811005,0.227290317416191,12.8708400726318,12.5982322692871,8.81269931793213,0.0441432297229767,0.0910550579428673,0.521941721439362,0.0496395863592625,37.5,29.4696369171143,26.9959487915039,27.7777786254883,
9/28/2012 10:07:57 AM,8034x13140_1,D-3,Original,545.630432128906,0.392137765884399,208.291946411133,0.939472615718842,1.07129549980164,0.253876328468323,12.8687133789063,13.3428707122803,12.0729684829712,0.0445842444896698,0.0738589987158775,0.758541405200958,0.0379634946584702,37.5,29.4670715332031,26.986644744873,0,
9/28/2012 10:07:59 AM,8034x13140_1,D-3,Original,536.025573730469,0.582697212696075,304.551452636719,0.953718900680542,0.96648633480072,0.3162502348423,12.864013671875,15.7092962265015,15.5871086120605,0.0538179688155651,0.0623276606202126,1.11784505844116,0.032694399356842,37.5,29.4598999023438,26.9805755615234,17.6470584869385,
9/28/2012 10:08:01 AM,8034x13140_1,D-3,Original,536.081237792969,0.518532812595367,271.840240478516,1.04655945301056,1.11428272724152,0.294945776462555,12.8601694107056,15.5529460906982,14.8678102493286,0.0513755716383457,0.0642320886254311,1.0357540845871,0.0302519425749779,37.5,29.4615440368652,26.903356552124,11.1111106872559,
9/28/2012 10:08:03 AM,8034x13140_1,D-3,Original,536.8564453125,0.444215029478073,225.317657470703,0.99946916103363,1.14236378669739,0.264067560434341,12.8604860305786,14.3917512893677,12.3813552856445,0.0465206429362297,0.0714705437421799,0.786127805709839,0.0343171209096909,37.5,29.4734516143799,26.7940673828125,25,
9/28/2012 10:08:05 AM,8034x13140_1,D-3,Original,518.42041015625,0.208171784877777,104.817886352539,0.485265552997589,0.823738098144531,0.171117007732391,12.8590812683105,8.82124805450439,4.86274337768555,0.037788525223732,0.101447314023972,0.24253636598587,0.0573721565306187,37.5,29.4686603546143,26.8175964355469,57.1428565979004,
9/28/2012 10:08:07 AM,8034x13140_1,D-3,Original,589.263244628906,0.204948008060455,120.151916503906,0.464660376310349,0.89478862285614,0.188144505023956,12.8610248565674,9.07805824279785,4.68756103515625,0.0368646644055843,0.0661439076066017,0.225511491298676,0.0357687473297119,37.5,29.4558696746826,26.9715232849121,29.4117641448975,
9/28/2012 10:08:09 AM,8034x13140_1,D-3,Original,540.099487304688,0.382303595542908,202.018112182617,0.962075412273407,1.16506993770599,0.24868680536747,12.8588905334473,13.3790616989136,11.3283681869507,0.0436266660690308,0.0720215737819672,0.702182769775391,0.0331709906458855,37.5,29.4507694244385,26.9864349365234,37.5,
